DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
Mar-29-2018 19:43:37,15.192483,-61.482699999999994,17619,81820
Mar-29-2018 19:43:47,15.192533,-61.482665999999995,17619,81830
Mar-29-2018 19:43:57,15.192616,-61.482665999999995,17619,81842
Mar-29-2018 19:44:07,15.192699999999999,-61.482665999999995,17619,81850
Mar-29-2018 19:44:17,15.192765999999999,-61.48265,17619,81862
Mar-29-2018 19:44:27,15.19285,-61.48265,17619,81870
Mar-29-2018 19:44:37,15.192915999999999,-61.482633,17619,81882
Mar-29-2018 19:44:47,15.192983,-61.482633,17619,81890
Mar-29-2018 19:44:57,15.19305,-61.482633,17619,81902
Mar-29-2018 19:45:07,15.193116,-61.482633,17619,81909
Mar-29-2018 19:45:17,15.193183,-61.482633,17619,81921
Mar-29-2018 19:45:27,15.193233,-61.482616,17619,81931
Mar-29-2018 19:45:37,15.193299999999999,-61.482616,17619,81941
Mar-29-2018 19:45:47,15.193349999999999,-61.482616,17619,81951
Mar-29-2018 19:45:57,15.193399999999999,-61.482616,17619,81961
Mar-29-2018 19:46:07,15.193449999999999,-61.482616,17619,81971
Mar-29-2018 19:46:17,15.193499999999998,-61.4826,17619,81981
Mar-29-2018 19:46:27,15.19355,-61.4826,17619,81991
Mar-29-2018 19:46:37,15.193582999999999,-61.4826,17619,82001
Mar-29-2018 19:46:47,15.19365,-61.4826,17619,82011
Mar-29-2018 19:46:57,15.1937,-61.4826,17619,82020
Mar-29-2018 19:47:07,15.193766,-61.4826,17619,82030
Mar-29-2018 19:47:17,15.193833,-61.482616,17619,82042
Mar-29-2018 19:47:27,15.1939,-61.482633,17619,82050
Mar-29-2018 19:47:37,15.193966,-61.48265,17619,82062
Mar-29-2018 19:47:47,15.194016,-61.482665999999995,17619,82070
Mar-29-2018 19:47:57,15.194066,-61.482665999999995,17619,82082
Mar-29-2018 19:48:07,15.194149999999999,-61.482715999999996,17619,82090
Mar-29-2018 19:48:17,15.194215999999999,-61.482749999999996,17619,82102
Mar-29-2018 19:48:27,15.1943,-61.482783,17619,82111
Mar-29-2018 19:48:37,15.194415999999999,-61.4828,17619,82121
Mar-29-2018 19:48:47,15.194516,-61.482833,17619,82131
Mar-29-2018 19:48:57,15.194633,-61.48285,17619,82141
Mar-29-2018 19:49:07,15.194733,-61.482865999999994,17619,82151
Mar-29-2018 19:49:17,15.194899999999999,-61.482865999999994,17619,82161
Mar-29-2018 19:49:27,15.195015999999999,-61.48285,17619,82170
Mar-29-2018 19:49:37,15.195132999999998,-61.482833,17619,82182
Mar-29-2018 19:49:47,15.19525,-61.482816,17619,82190
Mar-29-2018 19:49:57,15.195366,-61.4828,17619,82202
Mar-29-2018 19:50:07,15.195483,-61.482783,17619,82210
Mar-29-2018 19:50:17,15.195583,-61.482749999999996,17619,82222
Mar-29-2018 19:50:27,15.195716,-61.482715999999996,17619,82231
Mar-29-2018 19:50:37,15.195865999999999,-61.482665999999995,17619,82241
Mar-29-2018 19:50:47,15.196,-61.482633,17619,82251
Mar-29-2018 19:50:57,15.196133,-61.482583,17619,82262
Mar-29-2018 19:51:07,15.196266,-61.482549999999996,17619,82271
Mar-29-2018 19:51:17,15.196466,-61.482482999999995,17619,82282
Mar-29-2018 19:51:27,15.1966,-61.482433,17619,82290
Mar-29-2018 19:51:37,15.19675,-61.48235,17619,82301
Mar-29-2018 19:51:47,15.196883,-61.482265999999996,17619,82311
Mar-29-2018 19:51:57,15.197033,-61.4822,17619,82321
Mar-29-2018 19:52:07,15.197182999999999,-61.482099999999996,17619,82331
Mar-29-2018 19:52:17,15.197299999999998,-61.482032999999994,17619,82341
Mar-29-2018 19:52:27,15.19745,-61.481933,17619,82350
Mar-29-2018 19:52:37,15.197633,-61.481832999999995,17619,82360
Mar-29-2018 19:52:47,15.197783,-61.48175,17619,82370
Mar-29-2018 19:52:57,15.197949999999999,-61.481666,17619,82382
Mar-29-2018 19:53:07,15.1981,-61.4816,17619,82390
Mar-29-2018 19:53:17,15.19825,-61.48155,17619,82402
Mar-29-2018 19:53:27,15.198383,-61.481483,17619,82409
Mar-29-2018 19:53:37,15.198533,-61.481432999999996,17619,82421
Mar-29-2018 19:53:47,15.198666,-61.481365999999994,17619,82431
Mar-29-2018 19:53:57,15.198782999999999,-61.481316,17619,82441
Mar-29-2018 19:54:07,15.1989,-61.481283,17619,82451
Mar-29-2018 19:54:17,15.199,-61.481232999999996,17619,82460
Mar-29-2018 19:54:27,15.199133,-61.481182999999994,17619,82470
Mar-29-2018 19:54:37,15.19925,-61.481116,17619,82482
Mar-29-2018 19:54:47,15.199366,-61.481066,17619,82490
Mar-29-2018 19:54:57,15.199466,-61.481016,17619,82502
Mar-29-2018 19:55:07,15.199582999999999,-61.480982999999995,17619,82510
Mar-29-2018 19:55:17,15.199665999999999,-61.48095,17619,82522
Mar-29-2018 19:55:27,15.199765999999999,-61.480916,17619,82531
Mar-29-2018 19:55:37,15.19985,-61.480866,17619,82541
Mar-29-2018 19:55:47,15.19995,-61.480833,17619,82551
Mar-29-2018 19:55:57,15.20005,-61.480799999999995,17619,82561
Mar-29-2018 19:56:07,15.200133,-61.480765999999996,17619,82571
Mar-29-2018 19:56:17,15.200232999999999,-61.480733,17619,82580
Mar-29-2018 19:56:27,15.200315999999999,-61.4807,17619,82590
Mar-29-2018 19:56:37,15.200415999999999,-61.480666,17619,82602
Mar-29-2018 19:56:47,15.200483,-61.480633,17619,82610
Mar-29-2018 19:56:57,15.200583,-61.480616,17619,82622
Mar-29-2018 19:57:07,15.200683,-61.480616,17619,82630
Mar-29-2018 19:57:17,15.2008,-61.480599999999995,17619,82642
Mar-29-2018 19:57:27,15.200916,-61.480582999999996,17619,82651
Mar-29-2018 19:57:37,15.201032999999999,-61.480549999999994,17619,82661
Mar-29-2018 19:57:47,15.20115,-61.480532999999994,17619,82671
Mar-29-2018 19:57:57,15.201265999999999,-61.480515999999994,17619,82681
Mar-29-2018 19:58:07,15.201366,-61.4805,17619,82691
Mar-29-2018 19:58:17,15.201483,-61.480483,17619,82703
Mar-29-2018 19:58:27,15.201583,-61.480483,17619,82710
Mar-29-2018 19:58:37,15.201683,-61.480466,17619,82722
Mar-29-2018 19:58:47,15.201766,-61.48045,17619,82730
Mar-29-2018 19:58:57,15.201882999999999,-61.48045,17619,82742
Mar-29-2018 19:59:07,15.201982999999998,-61.480433,17619,82750
Mar-29-2018 19:59:17,15.202083,-61.480416,17619,82762
Mar-29-2018 19:59:27,15.2022,-61.480399999999996,17619,82771
Mar-29-2018 19:59:37,15.202333,-61.480366,17619,82781
Mar-29-2018 19:59:47,15.202449999999999,-61.480349999999994,17619,82791
Mar-29-2018 19:59:57,15.202615999999999,-61.480332999999995,17619,82802
Mar-29-2018 20:00:07,15.202765999999999,-61.480332999999995,17619,82811
Mar-29-2018 20:00:17,15.202883,-61.480332999999995,17619,82822
Mar-29-2018 20:00:27,15.203033,-61.480332999999995,17619,82830
Mar-29-2018 20:00:37,15.203166,-61.480366,17619,82841
Mar-29-2018 20:00:47,15.203299999999999,-61.480332999999995,17619,82851
Mar-29-2018 20:00:57,15.203432999999999,-61.480283,17619,82861
Mar-29-2018 20:01:07,15.203565999999999,-61.480183,17619,82871
Mar-29-2018 20:01:17,15.2037,-61.480083,17619,82880
Mar-29-2018 20:01:27,15.203833,-61.479949999999995,17619,82890
Mar-29-2018 20:01:37,15.203983,-61.479783,17619,82902
Mar-29-2018 20:01:47,15.204149999999998,-61.479665999999995,17619,82910
Mar-29-2018 20:01:57,15.2043,-61.479532999999996,17619,82920
Mar-29-2018 20:02:07,15.20445,-61.479383,17619,82930
Mar-29-2018 20:02:17,15.204566,-61.479233,17619,82939
Mar-29-2018 20:02:27,15.204733,-61.479065999999996,17619,82949
Mar-29-2018 20:02:37,15.204899999999999,-61.478916,17619,82959
Mar-29-2018 20:02:47,15.205065999999999,-61.478783,17619,82971
Mar-29-2018 20:02:57,15.205216,-61.478632999999995,17619,82979
Mar-29-2018 20:03:07,15.205383,-61.478516,17619,82991
Mar-29-2018 20:03:17,15.205566,-61.478365999999994,17619,82998
Mar-29-2018 20:03:27,15.205765999999999,-61.478182999999994,17619,83010
Mar-29-2018 20:03:37,15.205933,-61.478016,17619,83020
Mar-29-2018 20:03:47,15.2061,-61.4779,17619,83030
Mar-29-2018 20:03:57,15.206266,-61.477782999999995,17619,83040
Mar-29-2018 20:04:07,15.206415999999999,-61.477683,17619,83050
Mar-29-2018 20:04:17,15.20655,-61.477599999999995,17619,83059
Mar-29-2018 20:04:27,15.2067,-61.477515999999994,17619,83071
Mar-29-2018 20:04:37,15.206833,-61.477416,17619,83079
Mar-29-2018 20:04:47,15.206966,-61.4773,17619,83091
Mar-29-2018 20:04:57,15.207099999999999,-61.477183,17619,83099
Mar-29-2018 20:05:07,15.207232999999999,-61.477083,17619,83111
Mar-29-2018 20:05:17,15.207383,-61.476966,17619,83120
Mar-29-2018 20:05:27,15.207583,-61.476833,17619,83130
Mar-29-2018 20:05:37,15.207733,-61.476699999999994,17619,83140
Mar-29-2018 20:05:47,15.207882999999999,-61.476566,17619,83150
Mar-29-2018 20:05:57,15.208032999999999,-61.476433,17619,83160
Mar-29-2018 20:06:07,15.208183,-61.476299999999995,17619,83170
Mar-29-2018 20:06:17,15.2083,-61.476166,17619,83179
Mar-29-2018 20:06:27,15.208433,-61.476015999999994,17619,83191
Mar-29-2018 20:06:37,15.208582999999999,-61.475882999999996,17619,83199
Mar-29-2018 20:06:47,15.208715999999999,-61.47575,17619,83211
Mar-29-2018 20:06:57,15.20885,-61.475615999999995,17619,83219
Mar-29-2018 20:07:07,15.208965999999998,-61.4755,17619,83231
Mar-29-2018 20:07:17,15.209116,-61.47535,17619,83240
Mar-29-2018 20:07:27,15.209249999999999,-61.475215999999996,17619,83250
Mar-29-2018 20:07:37,15.209366,-61.4751,17619,83260
Mar-29-2018 20:07:47,15.209499999999998,-61.474999999999994,17619,83270
Mar-29-2018 20:07:57,15.209633,-61.4749,17619,83280
Mar-29-2018 20:08:07,15.209766,-61.474799999999995,17619,83292
Mar-29-2018 20:08:17,15.209883,-61.4747,17619,83299
Mar-29-2018 20:08:27,15.210033,-61.474582999999996,17619,83311
Mar-29-2018 20:08:37,15.210166,-61.474466,17619,83319
Mar-29-2018 20:08:47,15.2103,-61.474349999999994,17619,83331
Mar-29-2018 20:08:57,15.210433,-61.47425,17619,83341
Mar-29-2018 20:09:07,15.210616,-61.474132999999995,17619,83351
Mar-29-2018 20:09:17,15.210749999999999,-61.474066,17619,83360
Mar-29-2018 20:09:27,15.210882999999999,-61.473966,17619,83370
Mar-29-2018 20:09:37,15.211015999999999,-61.47385,17619,83380
Mar-29-2018 20:09:47,15.211132999999998,-61.473732999999996,17619,83391
Mar-29-2018 20:09:57,15.211266,-61.473633,17619,83400
Mar-29-2018 20:10:07,15.2114,-61.473516,17619,83411
Mar-29-2018 20:10:17,15.211516,-61.473416,17619,83419
Mar-29-2018 20:10:27,15.211666,-61.473282999999995,17619,83430
Mar-29-2018 20:10:37,15.211799999999998,-61.473166,17619,83440
Mar-29-2018 20:10:47,15.211933,-61.47305,17619,83450
Mar-29-2018 20:10:57,15.212066,-61.472933,17619,83460
Mar-29-2018 20:11:07,15.2122,-61.4728,17619,83470
Mar-29-2018 20:11:17,15.212316,-61.472682999999996,17619,83479
Mar-29-2018 20:11:27,15.212449999999999,-61.47255,17619,83491
Mar-29-2018 20:11:37,15.212582999999999,-61.472415999999996,17619,83499
Mar-29-2018 20:11:47,15.212733,-61.472283,17619,83511
Mar-29-2018 20:11:57,15.212866,-61.47215,17619,83519
Mar-29-2018 20:12:07,15.213,-61.472032999999996,17619,83531
Mar-29-2018 20:12:17,15.213149999999999,-61.4719,17619,83538
Mar-29-2018 20:12:27,15.213299999999998,-61.471716,17619,83550
Mar-29-2018 20:12:37,15.213415999999999,-61.471582999999995,17619,83560
Mar-29-2018 20:12:47,15.21355,-61.471466,17619,83570
Mar-29-2018 20:12:57,15.213683,-61.471349999999994,17619,83580
Mar-29-2018 20:13:07,15.213833,-61.471233,17619,83590
Mar-29-2018 20:13:17,15.213932999999999,-61.471132999999995,17619,83597
Mar-29-2018 20:13:27,15.214082999999999,-61.470949999999995,17619,
Mar-29-2018 20:13:37,15.21415,-61.470865999999994,17619,83615
Mar-29-2018 20:13:47,15.214333,-61.470633,17619,83630
Mar-29-2018 20:13:57,15.214483,-61.470499999999994,17619,83640
Mar-29-2018 20:14:07,15.214616,-61.470366,17619,83652
Mar-29-2018 20:14:17,15.214682999999999,-61.470299999999995,17619,83656
Mar-29-2018 20:14:27,15.214832999999999,-61.47015,17619,83666
Mar-29-2018 20:14:37,15.215,-61.469983,17619,83681
Mar-29-2018 20:14:47,15.21515,-61.469882999999996,17619,83691
Mar-29-2018 20:14:57,15.21525,-61.4698,17619,83695
Mar-29-2018 20:15:07,15.215316,-61.46975,17619,83699
Mar-29-2018 20:15:17,15.215615999999999,-61.469516,17619,83720
Mar-29-2018 20:15:27,15.215715999999999,-61.469466,17619,
Mar-29-2018 20:15:37,15.215933,-61.469333,17619,83740
Mar-29-2018 20:15:47,15.216083,-61.469249999999995,17619,83750
Mar-29-2018 20:15:57,15.216249999999999,-61.469165999999994,17619,83760
Mar-29-2018 20:16:07,15.216415999999999,-61.469049999999996,17619,83770
Mar-29-2018 20:16:17,15.216565999999998,-61.468933,17619,83780
Mar-29-2018 20:16:27,15.216716,-61.468833,17619,83790
Mar-29-2018 20:16:37,15.216866,-61.4687,17619,83800
Mar-29-2018 20:16:47,15.217016,-61.468582999999995,17619,83809
Mar-29-2018 20:16:57,15.217165999999999,-61.46845,17619,83819
Mar-29-2018 20:17:07,15.217315999999999,-61.468315999999994,17619,83831
Mar-29-2018 20:17:17,15.217483,-61.468166,17619,83839
Mar-29-2018 20:17:27,15.217633,-61.467999999999996,17619,83851
Mar-29-2018 20:17:37,15.217749999999999,-61.467833,17619,83859
Mar-29-2018 20:17:47,15.217865999999999,-61.467665999999994,17619,83871
Mar-29-2018 20:17:57,15.217982999999998,-61.467499999999994,17619,83879
Mar-29-2018 20:18:07,15.218116,-61.467316,17619,83891
Mar-29-2018 20:18:17,15.218233,-61.46715,17619,83899
Mar-29-2018 20:18:27,15.218333,-61.467,17619,83911
Mar-29-2018 20:18:37,15.218449999999999,-61.466849999999994,17619,83918
Mar-29-2018 20:18:47,15.218549999999999,-61.466682999999996,17619,83930
Mar-29-2018 20:18:57,15.218665999999999,-61.466516,17619,83940
Mar-29-2018 20:19:07,15.218765999999999,-61.466383,17619,83950
Mar-29-2018 20:19:17,15.218865999999998,-61.466249999999995,17619,83960
Mar-29-2018 20:19:27,15.218966,-61.46615,17619,83970
Mar-29-2018 20:19:37,15.219083,-61.466032999999996,17619,83980
Mar-29-2018 20:19:47,15.219183,-61.465916,17619,83990
Mar-29-2018 20:19:57,15.219282999999999,-61.465782999999995,17619,84000
Mar-29-2018 20:20:07,15.219382999999999,-61.465666,17619,84010
Mar-29-2018 20:20:17,15.219482999999999,-61.465565999999995,17619,84020
Mar-29-2018 20:20:27,15.219583,-61.465466,17619,84032
Mar-29-2018 20:20:37,15.219666,-61.465365999999996,17619,84039
Mar-29-2018 20:20:47,15.219766,-61.465266,17619,84051
Mar-29-2018 20:20:57,15.219866,-61.465182999999996,17619,84059
Mar-29-2018 20:21:07,15.219949999999999,-61.4651,17619,84071
Mar-29-2018 20:21:17,15.220032999999999,-61.465033,17619,84079
Mar-29-2018 20:21:27,15.220099999999999,-61.464983,,84086
Mar-29-2018 20:21:37,15.220265999999999,-61.464883,17619,84100
Mar-29-2018 20:21:47,15.220365999999999,-61.464783,17619,84110
Mar-29-2018 20:21:57,15.220483,-61.464682999999994,17619,84120
Mar-29-2018 20:22:07,15.2206,-61.464583,17619,84132
Mar-29-2018 20:22:17,15.220699999999999,-61.464465999999994,17619,84140
Mar-29-2018 20:22:27,15.220782999999999,-61.464383,17619,84152
Mar-29-2018 20:22:37,15.220899999999999,-61.464282999999995,17619,84160
Mar-29-2018 20:22:47,15.220965999999999,-61.464183,17619,84172
Mar-29-2018 20:22:57,15.22105,-61.464099999999995,17619,84179
Mar-29-2018 20:23:07,15.221133,-61.464,17619,84191
Mar-29-2018 20:23:17,15.221216,-61.463916,17619,84199
Mar-29-2018 20:23:27,15.2213,-61.463815999999994,17619,84211
Mar-29-2018 20:23:37,15.221383,-61.463716,17619,84219
Mar-29-2018 20:23:47,15.221466,-61.463615999999995,17619,84231
Mar-29-2018 20:23:57,15.221549999999999,-61.463516,17619,84241
Mar-29-2018 20:24:07,15.221632999999999,-61.463415999999995,17619,84251
Mar-29-2018 20:24:17,15.221732999999999,-61.4633,17619,84261
Mar-29-2018 20:24:27,15.221833,-61.4632,17619,84271
Mar-29-2018 20:24:37,15.221915999999998,-61.463116,17619,84280
Mar-29-2018 20:24:47,15.222016,-61.463015999999996,17619,84290
Mar-29-2018 20:24:57,15.222116,-61.4629,17619,84300
Mar-29-2018 20:25:07,15.222216,-61.462782999999995,17619,84311
Mar-29-2018 20:25:17,15.222299999999999,-61.462666,17619,84320
Mar-29-2018 20:25:27,15.222382999999999,-61.46255,17619,84331
Mar-29-2018 20:25:37,15.222482999999999,-61.462466,17619,84340
Mar-29-2018 20:25:47,15.222583,-61.462365999999996,17619,84351
Mar-29-2018 20:25:57,15.222683,-61.462283,17619,84360
Mar-29-2018 20:26:07,15.222766,-61.462182999999996,17619,84371
Mar-29-2018 20:26:17,15.22285,-61.462083,17619,84379
Mar-29-2018 20:26:27,15.222933,-61.461983,17619,84390
Mar-29-2018 20:26:37,15.223016,-61.461883,17619,84400
Mar-29-2018 20:26:47,15.223116,-61.461783,17619,84410
Mar-29-2018 20:26:57,15.223199999999999,-61.461665999999994,17619,84420
Mar-29-2018 20:27:07,15.223282999999999,-61.461549999999995,17619,84430
Mar-29-2018 20:27:17,15.223365999999999,-61.46145,17619,84440
Mar-29-2018 20:27:27,15.22345,-61.461349999999996,17619,84450
Mar-29-2018 20:27:37,15.223533,-61.46125,17619,84460
Mar-29-2018 20:27:47,15.2236,-61.461133,17619,84470
Mar-29-2018 20:27:57,15.2237,-61.46105,17619,84480
Mar-29-2018 20:28:07,15.223783,-61.460966,17619,84489
Mar-29-2018 20:28:17,15.223866,-61.460882999999995,17619,84499
Mar-29-2018 20:28:27,15.223949999999999,-61.460766,17619,84511
Mar-29-2018 20:28:37,15.224032999999999,-61.460665999999996,17619,84519
Mar-29-2018 20:28:47,15.224133,-61.460583,17619,84531
Mar-29-2018 20:28:57,15.224216,-61.460466,17619,84539
Mar-29-2018 20:29:07,15.2243,-61.460366,17619,84551
Mar-29-2018 20:29:17,15.2244,-61.460266,17619,84559
Mar-29-2018 20:29:27,15.224466,-61.460183,17619,84571
Mar-29-2018 20:29:37,15.224566,-61.4601,17619,84581
Mar-29-2018 20:29:47,15.224649999999999,-61.459999999999994,17619,84590
Mar-29-2018 20:29:57,15.224749999999998,-61.4599,17619,84600
Mar-29-2018 20:30:07,15.224832999999999,-61.459816,17619,84610
Mar-29-2018 20:30:17,15.2249,-61.45975,17619,84620
Mar-29-2018 20:30:27,15.224965999999998,-61.459666,17619,84630
Mar-29-2018 20:30:37,15.22505,-61.459616,17619,84640
Mar-29-2018 20:30:47,15.225116,-61.45955,17619,84650
Mar-29-2018 20:30:57,15.2252,-61.459483,17619,84659
Mar-29-2018 20:31:07,15.225266,-61.459399999999995,17619,84671
Mar-29-2018 20:31:17,15.225349999999999,-61.459332999999994,17619,84679
Mar-29-2018 20:31:27,15.225432999999999,-61.459266,17619,84691
Mar-29-2018 20:31:37,15.225515999999999,-61.459182999999996,17619,84699
Mar-29-2018 20:31:47,15.2256,-61.4591,17619,84711
Mar-29-2018 20:31:57,15.2257,-61.459016,17619,84721
Mar-29-2018 20:32:07,15.225783,-61.458932999999995,17619,84730
Mar-29-2018 20:32:17,15.225866,-61.45885,17619,84740
Mar-29-2018 20:32:27,15.225966,-61.458766,17619,84750
Mar-29-2018 20:32:37,15.226049999999999,-61.458683,17619,84760
Mar-29-2018 20:32:47,15.226132999999999,-61.458616,17619,84772
Mar-29-2018 20:32:57,15.226199999999999,-61.458549999999995,17619,84779
Mar-29-2018 20:33:07,15.226282999999999,-61.458465999999994,17619,84791
Mar-29-2018 20:33:17,15.226365999999999,-61.458383,17619,84799
Mar-29-2018 20:33:27,15.22645,-61.458315999999996,17619,84811
Mar-29-2018 20:33:37,15.226533,-61.458233,17619,84821
Mar-29-2018 20:33:47,15.226616,-61.458166,17619,84831
Mar-29-2018 20:33:57,15.226683,-61.458082999999995,17619,84841
Mar-29-2018 20:34:07,15.226766,-61.458,17619,84850
Mar-29-2018 20:34:17,15.226833,-61.457916,17619,84860
Mar-29-2018 20:34:27,15.226882999999999,-61.457815999999994,17619,84870
Mar-29-2018 20:34:37,15.226932999999999,-61.45775,17619,84880
Mar-29-2018 20:34:47,15.226999999999999,-61.457682999999996,17619,84892
Mar-29-2018 20:34:57,15.22705,-61.457615999999994,17619,84899
Mar-29-2018 20:35:07,15.227115999999999,-61.45755,17619,84911
Mar-29-2018 20:35:17,15.227183,-61.457482999999996,17619,84919
Mar-29-2018 20:35:27,15.22725,-61.457415999999995,17619,84931
Mar-29-2018 20:35:37,15.227316,-61.45735,17619,84939
Mar-29-2018 20:35:47,15.2274,-61.457283,17619,84951
Mar-29-2018 20:35:57,15.227466,-61.457215999999995,17619,84961
Mar-29-2018 20:36:07,15.227566,-61.457133,17619,84971
Mar-29-2018 20:36:17,15.227632999999999,-61.457083,17619,84980
Mar-29-2018 20:36:27,15.227699999999999,-61.457015999999996,17619,84991
Mar-29-2018 20:36:37,15.227799999999998,-61.456965999999994,17619,85000
Mar-29-2018 20:36:47,15.227865999999999,-61.456916,17619,85011
Mar-29-2018 20:36:57,15.227933,-61.456866,17619,85020
Mar-29-2018 20:37:07,15.228015999999998,-61.456815999999996,17619,85031
Mar-29-2018 20:37:17,15.228083,-61.456782999999994,17619,85040
Mar-29-2018 20:37:27,15.22815,-61.456733,17619,85050
Mar-29-2018 20:37:37,15.228233,-61.4567,17619,85060
Mar-29-2018 20:37:47,15.228299999999999,-61.456666,17619,85070
Mar-29-2018 20:37:57,15.228366,-61.456649999999996,17619,85080
Mar-29-2018 20:38:07,15.228432999999999,-61.456633,17619,85092
Mar-29-2018 20:38:17,15.228499999999999,-61.456616,17619,85099
Mar-29-2018 20:38:27,15.228549999999998,-61.456599999999995,17619,85111
Mar-29-2018 20:38:37,15.228615999999999,-61.456565999999995,17619,85119
Mar-29-2018 20:38:47,15.228683,-61.456533,17619,85131
Mar-29-2018 20:38:57,15.22875,-61.4565,17619,85141
Mar-29-2018 20:39:07,15.228783,-61.456483,17619,85151
Mar-29-2018 20:39:17,15.228833,-61.456433,17619,85160
Mar-29-2018 20:39:27,15.2289,-61.456399999999995,17619,85170
Mar-29-2018 20:39:37,15.228933,-61.456365999999996,17619,85180
Mar-29-2018 20:39:47,15.228983,-61.456333,17619,85190
Mar-29-2018 20:39:57,15.229033,-61.456315999999994,17619,85200
Mar-29-2018 20:40:07,15.229099999999999,-61.4563,17619,85212
Mar-29-2018 20:40:17,15.229133,-61.456283,17619,85219
Mar-29-2018 20:40:27,15.229182999999999,-61.456266,17619,85231
Mar-29-2018 20:40:37,15.229216,-61.456233,17619,85239
Mar-29-2018 20:40:47,15.229249999999999,-61.456199999999995,17619,85251
Mar-29-2018 20:40:57,15.229282999999999,-61.456182999999996,17619,85261
Mar-29-2018 20:41:07,15.229332999999999,-61.456165999999996,17619,85271
Mar-29-2018 20:41:17,15.229365999999999,-61.456149999999994,17619,85281
Mar-29-2018 20:41:27,15.229415999999999,-61.456115999999994,17619,85290
Mar-29-2018 20:41:37,15.229465999999999,-61.4561,17619,85300
Mar-29-2018 20:41:47,15.2295,-61.456083,17619,85310
Mar-29-2018 20:41:57,15.229533,-61.45605,17619,85320
Mar-29-2018 20:42:07,15.22955,-61.456016,17619,85330
Mar-29-2018 20:42:17,15.229583,-61.455982999999996,17619,85340
Mar-29-2018 20:42:27,15.2296,-61.455966,17619,85352
Mar-29-2018 20:42:37,15.229616,-61.455915999999995,17619,85360
Mar-29-2018 20:42:47,15.229633,-61.4559,17619,85372
Mar-29-2018 20:42:57,15.22965,-61.455866,17619,85379
Mar-29-2018 20:43:07,15.229666,-61.45585,17619,85392
Mar-29-2018 20:43:17,15.2297,-61.455833,17619,85399
Mar-29-2018 20:43:27,15.229716,-61.455816,17619,85411
Mar-29-2018 20:43:37,15.229733,-61.455783,17619,85419
Mar-29-2018 20:43:47,15.229733,-61.455783,17619,85431
Mar-29-2018 20:43:57,15.229766,-61.455766,17619,85441
Mar-29-2018 20:44:07,15.2298,-61.455749999999995,17619,85451
Mar-29-2018 20:44:17,15.2298,-61.455749999999995,17619,85461
Mar-29-2018 20:44:27,15.2298,-61.455749999999995,17619,85471
Mar-29-2018 20:44:37,15.229849999999999,-61.455732999999995,17619,85481
Mar-29-2018 20:44:47,15.229866,-61.455715999999995,17619,85490
Mar-29-2018 20:44:57,15.229883,-61.4557,17619,85500
Mar-29-2018 20:45:07,15.229883,-61.4557,17619,85510
Mar-29-2018 20:45:17,15.229883,-61.4557,17619,85520
Mar-29-2018 20:45:27,15.229883,-61.4557,17619,85530
Mar-29-2018 20:45:37,15.229883,-61.4557,17619,85540
Mar-29-2018 20:45:47,15.229982999999999,-61.4557,17619,85552
Mar-29-2018 20:45:57,15.230015999999999,-61.4557,17619,85560
Mar-29-2018 20:46:07,15.230032999999999,-61.4557,17619,85572
Mar-29-2018 20:46:17,15.230049999999999,-61.455715999999995,17619,85580
Mar-29-2018 20:46:27,15.2301,-61.455715999999995,17619,85592
