DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
May-07-2018 12:07:06,15.38415,-61.6093,17658,54426
May-07-2018 12:07:16,15.384065999999999,-61.609182999999994,17658,54438
May-07-2018 12:07:26,15.383966,-61.609083,17658,54448
May-07-2018 12:07:36,15.383866,-61.60895,17658,54458
May-07-2018 12:07:46,15.38375,-61.60885,17658,54468
May-07-2018 12:07:56,15.38365,-61.60875,17658,54478
May-07-2018 12:08:06,15.383533,-61.608633,17658,54487
May-07-2018 12:08:16,15.383433,-61.6085,17658,54499
May-07-2018 12:08:26,15.383332999999999,-61.608349999999994,17658,54507
May-07-2018 12:08:36,15.383232999999999,-61.608233,17658,54519
May-07-2018 12:08:46,15.383116,-61.6081,17658,54527
May-07-2018 12:08:56,15.383033,-61.607949999999995,17658,54539
May-07-2018 12:09:06,15.38295,-61.607833,17658,54549
May-07-2018 12:09:16,15.38285,-61.607699999999994,17658,54558
May-07-2018 12:09:26,15.382733,-61.607549999999996,17658,54568
May-07-2018 12:09:36,15.38265,-61.607416,17658,54578
May-07-2018 12:09:46,15.38255,-61.607265999999996,17658,54588
May-07-2018 12:09:56,15.382465999999999,-61.607166,17658,54598
May-07-2018 12:10:06,15.382382999999999,-61.607049999999994,17658,54607
May-07-2018 12:10:16,15.382299999999999,-61.606916,17658,54619
May-07-2018 12:10:26,15.3822,-61.6068,17658,54627
May-07-2018 12:10:36,15.382116,-61.606683,17658,54639
May-07-2018 12:10:46,15.382016,-61.606583,17658,54647
May-07-2018 12:10:56,15.38195,-61.606516,17658,54659
May-07-2018 12:11:06,15.38185,-61.606432999999996,17658,54669
May-07-2018 12:11:16,15.381732999999999,-61.606316,17658,54678
May-07-2018 12:11:26,15.381632999999999,-61.606199999999994,17658,54688
May-07-2018 12:11:36,15.381533,-61.606083,17658,54698
May-07-2018 12:11:46,15.381433,-61.60595,17658,54708
May-07-2018 12:11:56,15.38135,-61.605816,17658,54720
May-07-2018 12:12:06,15.381283,-61.6057,17658,54727
May-07-2018 12:12:16,15.381215999999998,-61.605582999999996,17658,54739
May-07-2018 12:12:26,15.38115,-61.605466,17658,54747
May-07-2018 12:12:36,15.381082999999999,-61.605366,17658,54759
May-07-2018 12:12:46,15.381015999999999,-61.605283,17658,54767
May-07-2018 12:12:56,15.380949999999999,-61.605199999999996,17658,54779
May-07-2018 12:13:06,15.380882999999999,-61.605115999999995,17658,54789
May-07-2018 12:13:16,15.380799999999999,-61.605016,17658,54798
May-07-2018 12:13:26,15.3807,-61.604865999999994,17658,54808
May-07-2018 12:13:36,15.380616,-61.604749999999996,17658,54819
May-07-2018 12:13:46,15.38055,-61.604633,17658,54828
May-07-2018 12:13:56,15.380465999999998,-61.604516,17658,54839
May-07-2018 12:14:06,15.380415999999999,-61.604433,17658,54847
May-07-2018 12:14:16,15.38035,-61.604333,17658,54858
May-07-2018 12:14:26,15.380249999999998,-61.604215999999994,17658,54868
May-07-2018 12:14:36,15.380182999999999,-61.604099999999995,17658,54878
May-07-2018 12:14:46,15.380132999999999,-61.604,17658,54888
May-07-2018 12:14:56,15.380082999999999,-61.603933,17658,54898
May-07-2018 12:15:06,15.380033,-61.603866,17658,54907
May-07-2018 12:15:16,15.379983,-61.603815999999995,17658,54919
May-07-2018 12:15:26,15.379916,-61.60375,17658,54927
May-07-2018 12:15:36,15.3798,-61.603683,17658,54939
May-07-2018 12:15:46,15.379683,-61.603632999999995,17658,54947
May-07-2018 12:15:56,15.37955,-61.603566,17658,54959
May-07-2018 12:16:06,15.379415999999999,-61.6035,17658,54968
May-07-2018 12:16:16,15.379266,-61.603466,17658,54978
May-07-2018 12:16:26,15.3791,-61.603432999999995,17658,54988
May-07-2018 12:16:36,15.378915999999998,-61.6034,17658,54998
May-07-2018 12:16:46,15.37875,-61.60335,17658,55008
May-07-2018 12:16:56,15.378582999999999,-61.603283,17658,55018
May-07-2018 12:17:06,15.378449999999999,-61.603215999999996,17658,55027
May-07-2018 12:17:16,15.378316,-61.603116,17658,55039
May-07-2018 12:17:26,15.378165999999998,-61.603032999999996,17658,55047
May-07-2018 12:17:36,15.378015999999999,-61.602982999999995,17658,55059
May-07-2018 12:17:46,15.377882999999999,-61.60295,17658,55067
May-07-2018 12:17:56,15.377749999999999,-61.602916,17658,55079
May-07-2018 12:18:06,15.3776,-61.602883,17658,55088
May-07-2018 12:18:16,15.377466,-61.60285,17658,55098
May-07-2018 12:18:26,15.3773,-61.602833,17658,55108
May-07-2018 12:18:36,15.377149999999999,-61.602816,17658,55118
May-07-2018 12:18:46,15.377032999999999,-61.602799999999995,17658,55128
May-07-2018 12:18:56,15.376883,-61.602782999999995,17658,55140
May-07-2018 12:19:06,15.376766,-61.60275,17658,55147
May-07-2018 12:19:16,15.376633,-61.602733,17658,55159
May-07-2018 12:19:26,15.376482999999999,-61.602733,17658,55167
May-07-2018 12:19:36,15.376332999999999,-61.602733,17658,55179
May-07-2018 12:19:46,15.376199999999999,-61.6027,17658,55189
May-07-2018 12:19:56,15.376083,-61.602666,17658,55199
May-07-2018 12:20:06,15.37595,-61.602616,17658,55208
May-07-2018 12:20:16,15.3758,-61.602549999999994,17658,55218
May-07-2018 12:20:26,15.3757,-61.602515999999994,17658,55228
May-07-2018 12:20:36,15.375582999999999,-61.602483,17658,55238
May-07-2018 12:20:46,15.375483,-61.60245,17658,55248
May-07-2018 12:20:56,15.375366,-61.602416,17658,55260
May-07-2018 12:21:06,15.375283,-61.602382999999996,17658,55267
May-07-2018 12:21:16,15.375166,-61.602365999999996,17658,55279
May-07-2018 12:21:26,15.375065999999999,-61.602315999999995,17658,55287
May-07-2018 12:21:36,15.37495,-61.60225,17658,55299
May-07-2018 12:21:46,15.374832999999999,-61.602199999999996,17658,55309
May-07-2018 12:21:56,15.374699999999999,-61.602166,17658,55319
May-07-2018 12:22:06,15.374566,-61.602149999999995,17658,55328
May-07-2018 12:22:16,15.374416,-61.602115999999995,17658,55339
May-07-2018 12:22:26,15.374283,-61.602083,17658,55348
May-07-2018 12:22:36,15.374165999999999,-61.602033,17658,55359
May-07-2018 12:22:46,15.374049999999999,-61.601966,17658,55368
May-07-2018 12:22:56,15.373933,-61.601949999999995,17658,55379
May-07-2018 12:23:06,15.3738,-61.601932999999995,17658,55388
May-07-2018 12:23:16,15.373666,-61.601915999999996,17658,55398
May-07-2018 12:23:26,15.373533,-61.601882999999994,17658,55408
May-07-2018 12:23:36,15.373382999999999,-61.60185,17658,55418
May-07-2018 12:23:46,15.373232999999999,-61.601816,17658,55428
May-07-2018 12:23:56,15.373099999999999,-61.6018,17658,55438
May-07-2018 12:24:06,15.372983,-61.601783,17658,55447
May-07-2018 12:24:16,15.37285,-61.601766,17658,55459
May-07-2018 12:24:26,15.372682999999999,-61.601783,17658,55467
May-07-2018 12:24:36,15.372549999999999,-61.601783,17658,55479
May-07-2018 12:24:46,15.372433,-61.601783,17658,55487
May-07-2018 12:24:56,15.3723,-61.601783,17658,55499
May-07-2018 12:25:06,15.3722,-61.6018,17658,55508
May-07-2018 12:25:16,15.372065999999998,-61.601816,17658,55518
May-07-2018 12:25:26,15.371965999999999,-61.601816,17658,55528
May-07-2018 12:25:36,15.371832999999999,-61.601833,17658,55538
May-07-2018 12:25:46,15.371732999999999,-61.60185,17658,55548
May-07-2018 12:25:56,15.371616,-61.60185,17658,55560
May-07-2018 12:26:06,15.3715,-61.601865999999994,17658,55567
May-07-2018 12:26:16,15.371366,-61.601882999999994,17658,55579
May-07-2018 12:26:26,15.37125,-61.601882999999994,17658,55587
May-07-2018 12:26:36,15.371115999999999,-61.601882999999994,17658,55599
May-07-2018 12:26:46,15.370999999999999,-61.601882999999994,17658,55609
May-07-2018 12:26:56,15.370883,-61.6019,17658,55619
May-07-2018 12:27:06,15.37075,-61.6019,17658,55628
May-07-2018 12:27:16,15.37065,-61.601915999999996,17658,55638
May-07-2018 12:27:26,15.370533,-61.6019,17658,55648
May-07-2018 12:27:36,15.370415999999999,-61.601882999999994,17658,55658
May-07-2018 12:27:46,15.370299999999999,-61.601865999999994,17658,55668
May-07-2018 12:27:56,15.370182999999999,-61.601865999999994,17658,55678
May-07-2018 12:28:06,15.370049999999999,-61.60185,17658,55688
May-07-2018 12:28:16,15.369916,-61.601833,17658,55700
May-07-2018 12:28:26,15.3698,-61.601833,17658,55708
May-07-2018 12:28:36,15.3697,-61.601833,17658,55720
May-07-2018 12:28:46,15.369582999999999,-61.601833,17658,55727
May-07-2018 12:28:56,15.369466,-61.601833,17658,55739
May-07-2018 12:29:06,15.369349999999999,-61.60185,17658,55747
May-07-2018 12:29:16,15.369233,-61.601882999999994,17658,55759
May-07-2018 12:29:26,15.3691,-61.6019,17658,55767
May-07-2018 12:29:36,15.368965999999999,-61.601932999999995,17658,55779
May-07-2018 12:29:46,15.36885,-61.601932999999995,17658,55789
May-07-2018 12:29:56,15.368732999999999,-61.601932999999995,17658,55799
May-07-2018 12:30:06,15.368632999999999,-61.601932999999995,17658,55808
May-07-2018 12:30:16,15.3685,-61.601932999999995,17658,55818
May-07-2018 12:30:26,15.3684,-61.601932999999995,17658,55828
May-07-2018 12:30:36,15.3683,-61.601932999999995,17658,55838
May-07-2018 12:30:46,15.368183,-61.601932999999995,17658,55848
May-07-2018 12:30:56,15.368065999999999,-61.601915999999996,17658,55858
May-07-2018 12:31:06,15.367932999999999,-61.6019,17658,55868
May-07-2018 12:31:16,15.367833,-61.601882999999994,17658,55880
May-07-2018 12:31:26,15.367733,-61.601882999999994,17658,55887
May-07-2018 12:31:36,15.367616,-61.601865999999994,17658,55899
May-07-2018 12:31:46,15.3675,-61.601865999999994,17658,55907
May-07-2018 12:31:56,15.3674,-61.60185,17658,55919
May-07-2018 12:32:06,15.3673,-61.60185,17658,55929
May-07-2018 12:32:16,15.367199999999999,-61.601833,17658,55939
May-07-2018 12:32:26,15.367099999999999,-61.601833,17658,55949
May-07-2018 12:32:36,15.366983,-61.601816,17658,55959
May-07-2018 12:32:46,15.3669,-61.601816,17658,55968
May-07-2018 12:32:56,15.366816,-61.6018,17658,55979
May-07-2018 12:33:06,15.366733,-61.6018,17658,55988
May-07-2018 12:33:16,15.36665,-61.601816,17658,55999
May-07-2018 12:33:26,15.366565999999999,-61.601833,17658,56008
May-07-2018 12:33:36,15.366482999999999,-61.601833,17658,56018
May-07-2018 12:33:46,15.366382999999999,-61.60185,17658,56028
May-07-2018 12:33:56,15.366283,-61.60185,17658,56038
May-07-2018 12:34:06,15.366183,-61.60185,17658,56048
May-07-2018 12:34:16,15.366116,-61.60185,17658,56058
May-07-2018 12:34:26,15.366033,-61.60185,17658,56067
May-07-2018 12:34:36,15.36595,-61.601865999999994,17658,56079
May-07-2018 12:34:46,15.365865999999999,-61.601865999999994,17658,56087
May-07-2018 12:34:56,15.365782999999999,-61.601882999999994,17658,56099
May-07-2018 12:35:06,15.365682999999999,-61.601882999999994,17658,56107
May-07-2018 12:35:16,15.365599999999999,-61.601882999999994,17658,56119
May-07-2018 12:35:26,15.365483,-61.601882999999994,17658,56128
May-07-2018 12:35:36,15.365383,-61.601882999999994,17658,56138
May-07-2018 12:35:46,15.365266,-61.601882999999994,17658,56148
May-07-2018 12:35:56,15.365165999999999,-61.601882999999994,17658,56158
May-07-2018 12:36:06,15.365015999999999,-61.60185,17658,56168
May-07-2018 12:36:16,15.364899999999999,-61.601816,17658,56180
May-07-2018 12:36:26,15.364799999999999,-61.601783,17658,56187
May-07-2018 12:36:36,15.3647,-61.601749999999996,17658,56199
May-07-2018 12:36:46,15.364583,-61.601732999999996,17658,56207
May-07-2018 12:36:56,15.364483,-61.601699999999994,17658,56219
May-07-2018 12:37:06,15.364365999999999,-61.601665999999994,17658,56229
May-07-2018 12:37:16,15.364282999999999,-61.60165,17658,56239
May-07-2018 12:37:26,15.364165999999999,-61.601633,17658,56248
May-07-2018 12:37:36,15.364066,-61.601633,17658,56258
May-07-2018 12:37:46,15.363933,-61.601616,17658,56268
May-07-2018 12:37:56,15.363833,-61.6016,17658,56278
May-07-2018 12:38:06,15.363733,-61.6016,17658,56288
May-07-2018 12:38:16,15.36365,-61.601583,17658,56300
May-07-2018 12:38:26,15.36355,-61.601549999999996,17658,56307
May-07-2018 12:38:36,15.363465999999999,-61.601532999999996,17658,56319
May-07-2018 12:38:46,15.363366,-61.601532999999996,17658,56327
May-07-2018 12:38:56,15.363249999999999,-61.601532999999996,17658,56339
May-07-2018 12:39:06,15.363133,-61.601549999999996,17658,56349
May-07-2018 12:39:16,15.36305,-61.601566,17658,56359
May-07-2018 12:39:26,15.362966,-61.601583,17658,56368
May-07-2018 12:39:36,15.362865999999999,-61.6016,17658,56378
May-07-2018 12:39:46,15.362765999999999,-61.60165,17658,56388
May-07-2018 12:39:56,15.362665999999999,-61.601665999999994,17658,56398
May-07-2018 12:40:06,15.362566,-61.601682999999994,17658,56408
May-07-2018 12:40:16,15.362466,-61.601699999999994,17658,56420
May-07-2018 12:40:26,15.362366,-61.601699999999994,17658,56427
May-07-2018 12:40:36,15.36225,-61.601699999999994,17658,56439
May-07-2018 12:40:46,15.362133,-61.601682999999994,17658,56447
May-07-2018 12:40:56,15.362032999999998,-61.601682999999994,17658,56459
May-07-2018 12:41:06,15.361915999999999,-61.601665999999994,17658,56469
May-07-2018 12:41:16,15.361799999999999,-61.601682999999994,17658,56479
May-07-2018 12:41:26,15.36165,-61.601715999999996,17658,56488
May-07-2018 12:41:36,15.361516,-61.601715999999996,17658,56499
May-07-2018 12:41:46,15.361416,-61.601715999999996,17658,56508
May-07-2018 12:41:56,15.3613,-61.601732999999996,17658,56519
May-07-2018 12:42:06,15.3612,-61.601749999999996,17658,56528
May-07-2018 12:42:16,15.361066,-61.601749999999996,17658,56539
May-07-2018 12:42:26,15.360966,-61.601766,17658,56548
May-07-2018 12:42:36,15.360833,-61.601749999999996,17658,56558
May-07-2018 12:42:46,15.3607,-61.601732999999996,17658,56568
May-07-2018 12:42:56,15.360583,-61.601699999999994,17658,56578
May-07-2018 12:43:06,15.36045,-61.601665999999994,17658,56588
May-07-2018 12:43:16,15.360332999999999,-61.601633,17658,56600
May-07-2018 12:43:26,15.360233,-61.601616,17658,56607
May-07-2018 12:43:36,15.3601,-61.6016,17658,56619
May-07-2018 12:43:46,15.359966,-61.601583,17658,56627
May-07-2018 12:43:56,15.35985,-61.601566,17658,56639
May-07-2018 12:44:06,15.359732999999999,-61.601549999999996,17658,56647
May-07-2018 12:44:16,15.359632999999999,-61.601549999999996,17658,56659
May-07-2018 12:44:26,15.359499999999999,-61.601549999999996,17658,56668
May-07-2018 12:44:36,15.359383,-61.601549999999996,17658,56678
May-07-2018 12:44:46,15.359283,-61.601549999999996,17658,56688
May-07-2018 12:44:56,15.359183,-61.601566,17658,56698
May-07-2018 12:45:06,15.359083,-61.601583,17658,56708
May-07-2018 12:45:16,15.358965999999999,-61.6016,17658,56720
May-07-2018 12:45:26,15.358849999999999,-61.601583,17658,56727
May-07-2018 12:45:36,15.358699999999999,-61.601566,17658,56739
May-07-2018 12:45:46,15.358566,-61.601516,17658,56747
May-07-2018 12:45:56,15.358433,-61.601465999999995,17658,56759
May-07-2018 12:46:06,15.3583,-61.601433,17658,56769
May-07-2018 12:46:16,15.358182999999999,-61.601383,17658,56779
May-07-2018 12:46:26,15.358049999999999,-61.60135,17658,56788
May-07-2018 12:46:36,15.357949999999999,-61.601316,17658,56798
May-07-2018 12:46:46,15.357816,-61.601282999999995,17658,56808
May-07-2018 12:46:56,15.357683,-61.60125,17658,56818
May-07-2018 12:47:06,15.357565999999998,-61.6012,17658,56828
May-07-2018 12:47:16,15.357465999999999,-61.601166,17658,56840
May-07-2018 12:47:26,15.357382999999999,-61.60115,17658,56847
May-07-2018 12:47:36,15.357266,-61.601116,17658,56859
May-07-2018 12:47:46,15.357133,-61.601082999999996,17658,56867
May-07-2018 12:47:56,15.357,-61.60105,17658,56879
May-07-2018 12:48:06,15.356866,-61.601,17658,56889
May-07-2018 12:48:16,15.356715999999999,-61.600966,17658,56899
May-07-2018 12:48:26,15.356565999999999,-61.600916,17658,56908
May-07-2018 12:48:36,15.356366,-61.600865999999996,17658,56918
May-07-2018 12:48:46,15.356233,-61.600832999999994,17658,56928
May-07-2018 12:48:56,15.3561,-61.600783,17658,56940
May-07-2018 12:49:06,15.355983,-61.600733,17658,56948
May-07-2018 12:49:16,15.355849999999998,-61.600699999999996,17658,56960
May-07-2018 12:49:26,15.355749999999999,-61.600666,17658,56967
May-07-2018 12:49:36,15.355616,-61.600632999999995,17658,56979
May-07-2018 12:49:46,15.355483,-61.6006,17658,56989
May-07-2018 12:49:56,15.35535,-61.600566,17658,56999
May-07-2018 12:50:06,15.355215999999999,-61.60055,17658,57009
May-07-2018 12:50:16,15.355082999999999,-61.60055,17658,57019
May-07-2018 12:50:26,15.354949999999999,-61.600583,17658,57028
May-07-2018 12:50:36,15.3548,-61.600649999999995,17658,57039
May-07-2018 12:50:46,15.3547,-61.600699999999996,17658,57048
May-07-2018 12:50:56,15.354583,-61.600766,17658,57059
May-07-2018 12:51:06,15.354483,-61.600832999999994,17658,57068
May-07-2018 12:51:16,15.3544,-61.600882999999996,17658,57079
May-07-2018 12:51:26,15.354299999999999,-61.60095,17658,57088
May-07-2018 12:51:36,15.354199999999999,-61.601,17658,57098
May-07-2018 12:51:46,15.354083,-61.60105,17658,57108
May-07-2018 12:51:56,15.353983,-61.601082999999996,17658,57118
May-07-2018 12:52:06,15.353866,-61.601116,17658,57128
May-07-2018 12:52:16,15.353783,-61.60115,17658,57140
May-07-2018 12:52:26,15.353665999999999,-61.601183,17658,57147
May-07-2018 12:52:36,15.353565999999999,-61.6012,17658,57159
May-07-2018 12:52:46,15.353449999999999,-61.6012,17658,57167
May-07-2018 12:52:56,15.353333,-61.601183,17658,57179
May-07-2018 12:53:06,15.353216,-61.601166,17658,57189
May-07-2018 12:53:16,15.353116,-61.601133,17658,57199
May-07-2018 12:53:26,15.353,-61.601116,17658,57208
May-07-2018 12:53:36,15.3529,-61.601082999999996,17658,57218
May-07-2018 12:53:46,15.352782999999999,-61.601065999999996,17658,57228
May-07-2018 12:53:56,15.352666,-61.60105,17658,57238
May-07-2018 12:54:06,15.352583,-61.601082999999996,17658,57248
May-07-2018 12:54:16,15.352516,-61.601133,17658,57260
May-07-2018 12:54:26,15.352433,-61.601183,17658,57267
May-07-2018 12:54:36,15.35235,-61.601233,17658,57279
May-07-2018 12:54:46,15.352266,-61.601282999999995,17658,57287
May-07-2018 12:54:56,15.352183,-61.60135,17658,57299
May-07-2018 12:55:06,15.352082999999999,-61.6014,17658,57309
May-07-2018 12:55:16,15.352015999999999,-61.60145,17658,57319
May-07-2018 12:55:26,15.351949999999999,-61.601499999999994,17658,57328
May-07-2018 12:55:36,15.351849999999999,-61.601549999999996,17658,57338
May-07-2018 12:55:46,15.351783,-61.601566,17658,57348
May-07-2018 12:55:56,15.351733,-61.601549999999996,17658,57360
May-07-2018 12:56:06,15.351733,-61.601516,17658,57368
May-07-2018 12:56:16,15.351733,-61.601499999999994,17658,57380
May-07-2018 12:56:26,15.3517,-61.601532999999996,17658,57387
May-07-2018 12:56:36,15.35165,-61.601566,17658,57399
May-07-2018 12:56:46,15.3516,-61.6016,17658,57409
May-07-2018 12:56:56,15.35155,-61.601616,17658,57419
May-07-2018 12:57:06,15.3515,-61.601633,17658,57429
May-07-2018 12:57:16,15.3514,-61.60165,17658,57439
May-07-2018 12:57:26,15.351265999999999,-61.6016,17658,57449
May-07-2018 12:57:36,15.351166,-61.601499999999994,17658,57459
May-07-2018 12:57:46,15.351016,-61.6014,17658,57469
May-07-2018 12:57:56,15.350833,-61.601366,17658,57478
May-07-2018 12:58:06,15.3506,-61.601233,17658,57488
May-07-2018 12:58:16,15.350416,-61.601116,17658,57498
May-07-2018 12:58:26,15.3502,-61.601065999999996,17658,57508
May-07-2018 12:58:36,15.349983,-61.600966,17658,57520
May-07-2018 12:58:46,15.349765999999999,-61.600865999999996,17658,57528
May-07-2018 12:58:56,15.349499999999999,-61.6008,17658,57540
May-07-2018 12:59:06,15.34925,-61.600716,17658,57548
May-07-2018 12:59:16,15.349015999999999,-61.600632999999995,17658,57560
May-07-2018 12:59:26,15.348766,-61.600566,17658,57568
May-07-2018 12:59:36,15.34855,-61.600483,17658,57580
May-07-2018 12:59:46,15.348315999999999,-61.6004,17658,57587
May-07-2018 12:59:56,15.348082999999999,-61.600316,17658,57599
May-07-2018 13:00:06,15.34785,-61.600232999999996,17658,57609
May-07-2018 13:00:16,15.347615999999999,-61.60015,17658,57619
May-07-2018 13:00:26,15.347382999999999,-61.600032999999996,17658,57629
May-07-2018 13:00:36,15.34715,-61.59995,17658,57639
May-07-2018 13:00:46,15.346966,-61.599849999999996,17658,57649
May-07-2018 13:00:56,15.346833,-61.59975,17658,57659
May-07-2018 13:01:06,15.346732999999999,-61.599683,17658,57669
May-07-2018 13:01:16,15.346665999999999,-61.599633,17658,57680
May-07-2018 13:01:26,15.346566,-61.599582999999996,17658,57689
